INFO   11:10:50 : Id:315180535073; 休眠电流:3.33uA; 接收电流:22.16mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:11:06 : Id:315180535047; 休眠电流:3.33uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:11:26 : Id:315180535350; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:11:41 : Id:315180535385; 休眠电流:3.33uA; 接收电流:22.15mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:11:56 : Id:315180534914; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:12:11 : Id:315180535415; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:12:25 : Id:315180534929; 休眠电流:3.33uA; 接收电流:21.87mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:12:42 : Id:315180535187; 休眠电流:3.00uA; 接收电流:21.99mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:13:04 : Id:315180535326; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:13:23 : Id:315180535358; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:13:39 : Id:315180535308; 休眠电流:3.33uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:13:59 : Id:315180535302; 休眠电流:3.33uA; 接收电流:22.13mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:14:13 : Id:315180534365; 休眠电流:2.67uA; 接收电流:21.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:14:32 : Id:315180535413; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:14:47 : Id:315180535347; 休眠电流:3.00uA; 接收电流:21.90mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:15:08 : Id:315180534838; 休眠电流:2.67uA; 接收电流:22.08mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:15:24 : Id:315180534869; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:15:39 : Id:315180535274; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:15:59 : Id:315180534453; 休眠电流:4.33uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:16:14 : Id:315180534471; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:16:33 : Id:315180524831; 休眠电流:0.00uA; 接收电流:22.50mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:16:46 : Id:315180524831; 休眠电流:3.67uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:17:01 : Id:315180534420; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:17:20 : Id:315180536054; 休眠电流:4.00uA; 接收电流:22.20mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:17:35 : Id:315180535622; 休眠电流:2.67uA; 接收电流:22.36mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:17:50 : Id:315180535495; 休眠电流:2.67uA; 接收电流:22.15mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:18:05 : Id:315180535839; 休眠电流:3.33uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:18:19 : Id:315180522816; 休眠电流:3.33uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:18:35 : Id:315180535930; 休眠电流:3.67uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:18:49 : Id:315180535816; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:19:01 : Id:315180535816; 休眠电流:3.33uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:19:21 : Id:315171217541; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:19:43 : Id:315171218351; 休眠电流:3.33uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:20:04 : Id:315171216084; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:20:22 : Id:315171218228; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:20:42 : Id:315171218165; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:20:59 : Id:315171218165; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:15 : Id:315171217208; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:42 : Id:315171218165; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:57 : Id:315180536070; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:22:32 : Id:315180535608; 休眠电流:4.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:22:46 : Id:315180534229; 休眠电流:3.67uA; 接收电流:22.35mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:00 : Id:315180535645; 休眠电流:0.00uA; 接收电流:21.91mA; 电压:3.43V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:23:11 : Id:315180535645; 休眠电流:3.67uA; 接收电流:21.92mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:28 : Id:315180535461; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:44 : Id:315180535965; 休眠电流:3.67uA; 接收电流:22.54mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:00 : Id:315180535815; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:14 : Id:315180535977; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:30 : Id:315180535525; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:44 : Id:315180535478; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:00 : Id:315180536052; 休眠电流:3.00uA; 接收电流:21.75mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:16 : Id:315180536072; 休眠电流:2.67uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:30 : Id:315180536111; 休眠电流:3.00uA; 接收电流:21.90mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:51 : Id:315180535668; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:26:07 : Id:315180535592; 休眠电流:3.00uA; 接收电流:21.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:26:29 : Id:315180535003; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:26:44 : Id:315180535507; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:03 : Id:315180536017; 休眠电流:0.00uA; 接收电流:21.97mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:27:19 : Id:315180536017; 休眠电流:3.00uA; 接收电流:21.98mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:35 : Id:315180521234; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:00 : Id:315180536008; 休眠电流:1.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:22 : Id:315180534560; 休眠电流:3.33uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:43 : Id:315180534828; 休眠电流:0.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:29:01 : Id:315180534828; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:20 : Id:315180535885; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:36 : Id:315180535914; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:52 : Id:315180535830; 休眠电流:3.33uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:23 : Id:315180524112; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:38 : Id:315180520404; 休眠电流:3.67uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:54 : Id:315180535853; 休眠电流:4.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:10 : Id:315180535822; 休眠电流:2.67uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:32 : Id:315180535805; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:57 : Id:315180534433; 休眠电流:3.67uA; 接收电流:22.92mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:34:23 : Id:315180536572; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:35:00 : Id:315180536238; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:36:09 : Id:315180536120; 休眠电流:0.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:36:27 : Id:315180536120; 休眠电流:0.00uA; 接收电流:22.37mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:36:56 : Id:315180536120; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:37:30 : Id:315180536669; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:37:55 : Id:315180536669; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:03:42 : Id:315180535058; 休眠电流:3.00uA; 接收电流:21.69mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:04 : Id:315180534909; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:20 : Id:315180534906; 休眠电流:3.00uA; 接收电流:21.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:40 : Id:315180535576; 休眠电流:3.00uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:55 : Id:315180534942; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:10 : Id:315180536023; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:25 : Id:315180534788; 休眠电流:3.33uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:40 : Id:315180535985; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:57 : Id:315180535297; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:13 : Id:315180535719; 休眠电流:3.33uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:35 : Id:315180536786; 休眠电流:3.33uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:50 : Id:315180535046; 休眠电流:3.00uA; 接收电流:22.01mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:04 : Id:315180534860; 休眠电流:3.33uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:19 : Id:315180535031; 休眠电流:3.00uA; 接收电流:21.99mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:35 : Id:315180535444; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:50 : Id:315180534971; 休眠电流:3.67uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:07 : Id:315180534480; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:26 : Id:315180535367; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:43 : Id:315180535242; 休眠电流:3.00uA; 接收电流:22.04mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:00 : Id:315180535078; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:16 : Id:315180535333; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:30 : Id:315180534833; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:46 : Id:315180534900; 休眠电流:3.00uA; 接收电流:21.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:09 : Id:315180535311; 休眠电流:3.33uA; 接收电流:21.99mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:24 : Id:315180535266; 休眠电流:3.33uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:43 : Id:315180535309; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:58 : Id:315180535199; 休眠电流:3.00uA; 接收电流:21.99mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:15 : Id:315180534880; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:30 : Id:315180536804; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:46 : Id:315180535110; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:03 : Id:315180536791; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:25 : Id:315180534871; 休眠电流:3.33uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:40 : Id:315180535221; 休眠电流:3.67uA; 接收电流:22.29mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:55 : Id:315180536784; 休眠电流:4.33uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
